1667547000000,20572.68,20589.07,20543.05,20587.2,1809.92
1667547300000,20587.2,20601.22,20569.56,20586.94,1557.24415
1667547600000,20587.67,20602.3,20584.83,20600.99,1073.01866
1667547900000,20600.99,20605.55,20589.91,20599.78,1155.15204
1667548200000,20599.77,20624.05,20595.01,20612.96,1524.00483
1667548500000,20612.76,20619.0,20603.7,20611.56,886.14384
1667548800000,20611.56,20628.91,20602.38,20623.85,1675.83986
1667549100000,20622.36,20629.0,20606.79,20614.64,1360.36694
1667549400000,20614.64,20658.57,20612.0,20655.5,1517.30203
1667549700000,20655.5,20656.48,20606.0,20608.91,1465.38095
1667550000000,20608.91,20624.66,20593.35,20611.81,1538.90754
1667550300000,20612.59,20623.03,20609.26,20611.37,922.81628
1667550600000,20611.88,20630.74,20607.1,20627.25,874.53173
1667550900000,20627.25,20642.63,20622.87,20638.58,1025.19529
1667551200000,20637.78,20654.21,20634.82,20648.33,828.30057
1667551500000,20648.34,20652.88,20620.76,20623.86,1116.98705
1667551800000,20623.1,20642.23,20608.57,20610.36,1142.64002
1667552100000,20609.98,20610.36,20577.57,20583.39,2098.95917
1667552400000,20583.39,20609.2,20583.17,20596.27,1504.68135
1667552700000,20596.0,20604.0,20576.73,20581.31,1152.2251
1667553000000,20581.31,20588.44,20572.23,20578.97,1080.02189
1667553300000,20579.79,20615.26,20577.48,20600.41,1714.05052
1667553600000,20600.78,20607.83,20583.41,20591.14,1096.55734
1667553900000,20590.3,20600.0,20587.89,20592.38,876.32527
1667554200000,20592.38,20623.93,20591.75,20615.97,1233.02196
1667554500000,20615.61,20624.0,20606.52,20613.8,916.34665
1667554800000,20613.8,20630.47,20612.81,20619.83,981.54953
1667555100000,20619.12,20622.54,20611.57,20616.67,646.97248
1667555400000,20616.02,20619.02,20573.34,20577.12,1642.54798
1667555700000,20576.74,20591.04,20567.33,20569.3,1248.49469
1667556000000,20570.02,20588.0,20568.31,20584.96,1144.92807
1667556300000,20584.96,20586.16,20569.0,20574.95,985.61236
1667556600000,20574.53,20586.81,20573.89,20579.09,825.04808
1667556900000,20579.42,20582.6,20546.0,20559.04,1469.86002
1667557200000,20559.04,20588.42,20558.07,20583.24,1212.27392
1667557500000,20583.95,20592.35,20578.04,20591.26,794.44233
1667557800000,20591.26,20600.0,20584.51,20591.66,936.08792
1667558100000,20592.55,20608.96,20590.14,20602.45,929.72214
1667558400000,20602.45,20605.18,20592.78,20595.61,797.43466
1667558700000,20596.38,20605.0,20595.59,20600.36,712.51848
1667559000000,20599.96,20629.43,20599.96,20609.01,1803.63342
1667559300000,20609.0,20681.91,20605.22,20655.09,2860.65847
1667559600000,20655.09,20655.19,20609.43,20630.37,1840.63185
1667559900000,20630.62,20635.78,20600.03,20620.52,2063.22122
1667560200000,20620.52,20637.0,20608.84,20622.99,1459.9229
1667560500000,20622.99,20646.66,20619.36,20625.07,1481.27109
1667560800000,20625.07,20626.64,20609.45,20619.41,1033.85377
1667561100000,20618.76,20621.0,20603.37,20604.94,1155.0003
1667561400000,20604.94,20623.49,20602.72,20607.4,913.6475
1667561700000,20607.98,20614.35,20580.0,20583.73,1380.68702
1667562000000,20583.09,20595.45,20578.01,20580.02,1202.09372
1667562300000,20580.71,20598.63,20579.86,20586.23,1001.35774
1667562600000,20585.79,20586.48,20550.0,20581.89,2113.42314
1667562900000,20582.36,20590.0,20551.73,20558.46,1251.95231
1667563200000,20558.03,20568.3,20521.51,20526.92,2098.53229
1667563500000,20526.92,20550.6,20476.89,20488.68,3025.31965
1667563800000,20488.62,20533.36,20487.44,20497.57,2000.52124
1667564100000,20497.57,20530.0,20491.2,20515.98,1525.79097
1667564400000,20515.97,20536.8,20504.4,20506.4,1071.13462
1667564700000,20505.61,20550.0,20464.45,20513.65,2700.60269
1667565000000,20513.65,20608.85,20350.0,20536.03,9413.57712
1667565300000,20536.03,20711.11,20536.0,20709.41,6603.27831
1667565600000,20710.13,20725.0,20609.25,20635.68,4738.81137
1667565900000,20635.68,20729.0,20633.06,20669.91,4197.6274
1667566200000,20669.06,20701.35,20642.14,20661.49,2929.82927
1667566500000,20661.49,20774.22,20649.31,20757.64,3552.19532
1667566800000,20757.68,20808.96,20736.32,20770.1,3921.46654
1667567100000,20770.12,20805.74,20698.97,20735.56,3368.57482
1667567400000,20735.56,20797.72,20733.81,20778.95,2387.70716
1667567700000,20778.95,20877.5,20778.13,20805.09,3754.76741
1667568000000,20804.9,20834.64,20781.01,20818.54,2102.12329
1667568300000,20819.46,20888.93,20817.36,20867.61,2839.85904
1667568600000,20867.61,20888.64,20790.84,20803.42,3547.53765
1667568900000,20803.44,20831.55,20775.08,20792.69,2836.11051
1667569200000,20793.55,20809.9,20750.32,20753.02,2755.89457
1667569500000,20751.89,20788.33,20690.53,20694.21,2991.06129
1667569800000,20695.09,20734.87,20690.49,20724.5,2842.57868
1667570100000,20725.38,20765.71,20719.8,20760.25,2534.43952
1667570400000,20760.25,20795.82,20742.52,20757.1,2461.64211
1667570700000,20756.05,20802.88,20755.53,20795.03,2322.76943
1667571000000,20793.89,20926.9,20781.32,20920.83,4093.30098
1667571300000,20920.83,21000.0,20913.2,20923.77,3712.80173
1667571600000,20923.1,21245.0,20921.85,21151.81,4379.00645
1667571900000,21151.81,21179.46,21109.28,21138.03,2450.5852
1667572200000,21138.03,21226.37,21120.54,21142.88,3117.85018
1667572500000,21143.44,21207.22,21137.95,21168.18,3040.6231
1667572800000,21166.75,21302.05,21165.22,21231.3,4567.04681
1667573100000,21231.32,21256.04,21182.36,21218.25,3176.95964
1667573400000,21217.02,21248.16,21171.3,21176.83,3168.0638
1667573700000,21176.83,21229.66,21175.19,21218.29,2084.26823
1667574000000,21218.29,21253.24,21185.42,21195.66,2329.45305
1667574300000,21194.41,21215.26,21140.0,21159.14,2275.59391
1667574600000,21159.14,21208.0,21140.0,21149.2,2457.5577
1667574900000,21149.2,21189.25,21133.4,21139.92,1952.95467
1667575200000,21139.92,21176.57,21133.27,21164.01,1719.92835
1667575500000,21164.01,21178.84,21088.0,21102.31,2245.63201
1667575800000,21100.75,21155.91,21094.56,21123.43,1742.88385
1667576100000,21123.43,21149.99,21067.08,21075.08,2335.11015
1667576400000,21074.73,21093.28,21000.01,21015.87,2739.38695
1667576700000,21015.87,21069.93,21011.29,21050.2,2759.04032
1667577000000,21051.69,21053.45,20901.0,20912.3,3379.46454
1667577300000,20912.3,20939.2,20831.64,20838.7,3280.79997
1667577600000,20837.54,20903.74,20734.31,20744.25,4860.96537
1667577900000,20744.25,20808.54,20669.57,20788.04,5135.1396
1667578200000,20789.25,20818.27,20750.0,20800.23,2880.29175
1667578500000,20800.23,20889.09,20793.74,20839.5,3335.41094
1667578800000,20840.88,20865.53,20770.49,20772.5,2311.36818
1667579100000,20773.77,20842.58,20756.75,20824.75,2466.43589
1667579400000,20825.82,20859.45,20791.05,20855.53,1922.4161
1667579700000,20855.53,20860.0,20767.47,20772.68,2552.67849
1667580000000,20771.55,20799.98,20741.0,20770.04,2042.01105
1667580300000,20770.04,20784.99,20728.15,20731.61,1832.22675
1667580600000,20731.61,20793.67,20722.71,20778.37,2269.70253
1667580900000,20779.0,20795.25,20761.03,20783.3,1378.86936
1667581200000,20783.99,20795.0,20725.69,20759.33,2106.80939
1667581500000,20759.33,20777.91,20676.55,20688.14,2279.36355
1667581800000,20688.15,20776.03,20687.95,20771.99,2204.30893
1667582100000,20771.99,20772.94,20739.83,20767.82,1322.59368
1667582400000,20767.52,20794.29,20758.78,20787.42,1551.23518
1667582700000,20787.42,20789.54,20743.21,20754.45,1178.28167
1667583000000,20753.21,20767.96,20730.43,20744.74,1325.09696
1667583300000,20744.74,20767.88,20728.75,20751.9,1167.89782
1667583600000,20750.83,20776.0,20742.0,20766.32,931.32744
1667583900000,20766.93,20817.43,20744.2,20808.02,1675.94182
1667584200000,20807.22,20825.59,20782.44,20815.5,1306.2437
1667584500000,20815.5,20816.29,20771.83,20774.22,1269.05662
1667584800000,20773.94,20783.45,20750.13,20752.19,1221.09967
1667585100000,20751.3,20756.86,20715.64,20738.17,1333.94993
1667585400000,20739.33,20761.89,20732.94,20749.05,909.54472
1667585700000,20749.05,20796.77,20738.61,20795.86,1315.89976
1667586000000,20794.65,20833.1,20772.93,20828.23,1827.26009
1667586300000,20829.04,20945.05,20816.96,20922.05,2990.7705
1667586600000,20920.66,20936.29,20885.01,20919.62,1826.04746
1667586900000,20919.62,20981.39,20911.65,20951.64,2339.08806
1667587200000,20952.69,21018.78,20926.68,21003.53,2477.52331
1667587500000,21004.77,21054.65,20968.13,20978.97,2431.56029
1667587800000,20978.97,21011.24,20964.34,20972.33,1686.33553
1667588100000,20971.18,21021.66,20946.73,20953.13,2244.92337
1667588400000,20953.13,20973.28,20947.6,20957.87,1521.35478
1667588700000,20957.07,21008.54,20954.21,20994.95,1558.57929
1667589000000,20994.57,21031.62,20988.83,21002.64,1932.03905
1667589300000,21002.64,21020.89,20964.07,20968.25,1385.38563
1667589600000,20968.25,20980.55,20919.93,20929.91,2035.46984
1667589900000,20929.21,20970.89,20914.8,20955.65,1604.30566
1667590200000,20954.93,20999.99,20936.97,20985.1,1566.87515
1667590500000,20986.14,21000.97,20960.58,20999.62,1340.41482
1667590800000,20999.62,21051.22,20979.41,21048.39,1617.17409
1667591100000,21050.22,21100.0,21030.0,21031.68,2694.78799
1667591400000,21031.65,21042.4,21005.02,21036.99,1932.17372
1667591700000,21036.99,21115.48,21016.16,21108.54,1798.02263
1667592000000,21108.54,21130.85,21055.16,21058.87,2114.32957
1667592300000,21058.87,21149.91,21058.55,21097.49,2152.91309
1667592600000,21096.55,21098.4,21048.63,21050.26,1617.78396
1667592900000,21050.07,21080.45,21050.07,21066.16,889.00306
1667593200000,21066.16,21106.04,21057.0,21065.42,1184.04801
1667593500000,21064.86,21093.22,21057.1,21092.89,777.20567
1667593800000,21092.04,21096.28,21066.83,21084.41,898.73862
1667594100000,21085.46,21094.35,21067.17,21081.43,815.2934
1667594400000,21082.11,21091.0,21061.21,21082.8,848.82467
1667594700000,21082.8,21100.0,21068.75,21073.37,855.13853
1667595000000,21073.31,21131.66,21072.0,21119.16,1038.5439
1667595300000,21120.32,21143.05,21108.77,21130.15,1301.87096
1667595600000,21130.65,21131.58,21090.0,21090.86,970.59881
1667595900000,21090.86,21105.87,21071.91,21101.91,806.77097
1667596200000,21101.91,21119.12,21101.9,21105.92,606.3357
1667596500000,21105.92,21115.13,21078.35,21092.99,749.48343
1667596800000,21092.99,21099.14,21088.42,21091.04,367.94998
1667597100000,21090.46,21101.82,21084.13,21099.62,358.48278
1667597400000,21099.05,21100.38,21090.0,21092.6,422.56317
1667597700000,21092.6,21119.7,21092.03,21119.11,375.84418
1667598000000,21119.67,21144.22,21116.27,21128.29,443.02294
1667598300000,21128.29,21128.46,21105.02,21109.22,179.85924
1667598600000,21109.96,21200.0,21106.0,21177.15,1062.52483
1667598900000,21178.3,21195.43,21168.18,21169.95,727.0873
1667599200000,21169.95,21209.16,21146.63,21153.14,1549.89695
1667599500000,21152.36,21182.45,21132.24,21177.79,1170.7509
1667599800000,21177.8,21179.81,21160.01,21170.59,633.1977
1667600100000,21170.59,21203.81,21162.15,21172.46,1051.77472
1667600400000,21172.46,21177.78,21154.01,21166.27,666.79588
1667600700000,21166.27,21178.95,21145.19,21152.0,648.22155
1667601000000,21151.84,21168.42,21151.55,21162.6,390.45151
1667601300000,21161.65,21188.78,21160.23,21187.66,677.96684
1667601600000,21186.49,21199.99,21179.41,21197.23,777.67935
1667601900000,21197.23,21198.61,21164.35,21168.08,609.78108
1667602200000,21166.82,21193.55,21165.69,21185.19,648.19647
1667602500000,21185.19,21192.39,21170.51,21178.03,654.94429
1667602800000,21179.06,21194.0,21171.91,21181.61,677.71614
1667603100000,21182.59,21202.04,21177.55,21179.55,684.68702
1667603400000,21179.55,21187.02,21136.37,21142.08,1049.42594
1667603700000,21142.08,21166.37,21141.53,21150.41,753.67127
1667604000000,21150.42,21168.0,21149.14,21162.76,486.57616
1667604300000,21162.76,21178.0,21152.45,21174.64,448.84045
1667604600000,21174.64,21176.0,21155.37,21166.83,598.91661
1667604900000,21165.6,21171.49,21128.32,21140.43,822.08402
1667605200000,21140.43,21151.16,21135.48,21136.03,577.13747
1667605500000,21136.03,21161.37,21135.06,21148.43,489.60059
1667605800000,21148.43,21161.16,21147.42,21153.22,427.79246
1667606100000,21154.2,21157.56,21140.01,21148.52,403.16886
1667606400000,21148.52,21199.0,21129.86,21136.74,1717.43945
1667606700000,21136.74,21150.0,21092.52,21098.08,1695.44561
1667607000000,21098.08,21128.4,21080.65,21083.57,1204.56353
1667607300000,21082.62,21122.79,21082.62,21118.57,910.25476
1667607600000,21118.04,21122.56,21106.71,21114.99,791.98411
1667607900000,21115.82,21133.35,21100.0,21125.25,938.64295
1667608200000,21125.25,21157.57,21118.56,21155.65,828.26524
1667608500000,21156.13,21262.0,21151.79,21250.23,2482.30467
1667608800000,21250.23,21419.99,21242.28,21368.41,5125.76364
1667609100000,21368.41,21460.01,21365.82,21375.63,3280.08996
1667609400000,21375.62,21403.74,21364.12,21379.98,1840.16736
1667609700000,21379.97,21435.0,21370.89,21434.33,1870.86388
1667610000000,21434.33,21450.0,21366.86,21388.13,1949.59838
1667610300000,21388.13,21397.25,21325.12,21346.93,1712.12558
1667610600000,21348.15,21376.46,21338.43,21351.09,1130.94657
1667610900000,21351.09,21355.52,21319.01,21329.94,1261.58401
1667611200000,21329.24,21343.02,21325.82,21332.26,703.8748
1667611500000,21333.03,21370.4,21323.73,21369.61,1048.41148
1667611800000,21369.7,21384.97,21342.5,21362.55,1040.02556
1667612100000,21363.1,21377.68,21347.84,21354.69,830.43263
1667612400000,21354.69,21361.73,21335.27,21338.49,731.84355
1667612700000,21338.49,21363.39,21332.51,21359.36,916.5348
1667613000000,21359.36,21378.54,21355.35,21362.41,740.43091
1667613300000,21363.39,21381.79,21359.21,21364.81,576.74697
1667613600000,21365.92,21380.13,21362.16,21378.99,742.5466
1667613900000,21379.18,21403.14,21367.24,21401.44,833.6146
1667614200000,21401.31,21413.64,21378.24,21381.93,1123.87227
1667614500000,21381.76,21386.71,21369.09,21370.52,792.64503
1667614800000,21370.99,21382.73,21361.02,21369.54,790.46043
1667615100000,21369.54,21390.86,21368.18,21377.3,733.51915
1667615400000,21377.3,21382.19,21352.16,21357.19,712.90568
1667615700000,21357.19,21373.7,21350.76,21361.47,1229.87125
1667616000000,21361.47,21366.27,21350.0,21359.3,996.65571
1667616300000,21359.41,21363.83,21347.01,21351.09,1023.32535
1667616600000,21350.25,21371.77,21345.0,21366.95,796.36511
1667616900000,21366.95,21387.9,21359.23,21387.53,787.42041
1667617200000,21386.94,21406.78,21373.72,21400.02,1098.20737
1667617500000,21400.02,21419.63,21394.78,21417.0,1058.3749
1667617800000,21417.0,21417.91,21387.35,21395.55,739.62646
1667618100000,21395.5,21436.6,21389.52,21431.0,1064.06968
1667618400000,21431.0,21480.65,21414.12,21448.91,2616.81654
1667618700000,21448.36,21454.19,21402.26,21403.52,1994.08853
1667619000000,21404.28,21440.52,21392.97,21427.76,1207.79054
1667619300000,21428.0,21431.97,21405.26,21411.4,742.3446
1667619600000,21411.39,21415.95,21398.11,21399.0,505.17256
1667619900000,21399.0,21419.99,21393.63,21412.5,859.07831
1667620200000,21412.86,21441.2,21408.73,21432.06,1227.45437
1667620500000,21432.06,21456.52,21421.86,21444.61,1013.9725
1667620800000,21445.19,21458.57,21435.7,21438.76,875.40993
1667621100000,21438.76,21442.52,21421.34,21431.42,959.04293
1667621400000,21431.42,21467.93,21427.3,21461.09,1158.30232
1667621700000,21461.8,21465.67,21451.19,21453.65,638.32789
1667622000000,21453.06,21465.89,21426.13,21436.55,1070.32131
1667622300000,21436.55,21438.99,21424.24,21434.85,669.9962
1667622600000,21435.03,21446.91,21422.0,21425.54,837.62773
1667622900000,21425.54,21435.04,21404.32,21407.33,1089.68838
1667623200000,21407.67,21426.0,21407.33,21415.77,559.25059
1667623500000,21415.61,21416.76,21401.29,21411.39,701.04905
1667623800000,21412.14,21423.77,21397.19,21401.52,1027.18505
1667624100000,21400.6,21409.32,21364.71,21367.24,1353.95636
1667624400000,21367.24,21405.05,21364.34,21402.94,1121.45351
1667624700000,21402.94,21410.4,21398.64,21402.59,555.93686
1667625000000,21403.06,21412.34,21398.7,21400.23,511.42701
1667625300000,21400.23,21403.25,21388.66,21393.44,578.54429
1667625600000,21392.82,21404.96,21390.19,21395.18,496.43324
1667625900000,21395.62,21399.84,21387.6,21395.15,451.63112
1667626200000,21395.15,21408.83,21388.22,21406.86,736.81527
1667626500000,21406.86,21430.3,21404.55,21423.56,838.70518
1667626800000,21424.1,21426.7,21408.0,21409.8,747.45719
1667627100000,21409.16,21416.09,21402.91,21406.37,603.0424
1667627400000,21407.24,21407.24,21386.7,21392.99,1078.72674
1667627700000,21393.64,21404.52,21386.41,21389.9,689.35715
1667628000000,21389.9,21412.99,21372.33,21406.88,1076.39679
1667628300000,21406.88,21417.33,21404.18,21413.25,708.35644
1667628600000,21414.13,21415.5,21402.44,21409.27,610.18887
1667628900000,21409.92,21412.0,21404.5,21407.27,465.96863
1667629200000,21407.01,21443.8,21406.6,21418.82,1149.03295
1667629500000,21418.82,21421.62,21399.12,21402.88,887.63228
1667629800000,21403.46,21423.7,21402.08,21405.08,1089.63742
1667630100000,21405.08,21406.5,21381.01,21382.87,778.65889
1667630400000,21382.44,21397.75,21382.43,21388.46,666.27456
1667630700000,21388.46,21401.99,21385.29,21397.4,656.19896
1667631000000,21396.72,21411.05,21396.72,21401.83,584.62339
1667631300000,21402.32,21405.42,21397.55,21401.4,414.66562
1667631600000,21401.93,21406.62,21394.01,21396.52,716.60181
1667631900000,21396.28,21400.71,21385.0,21386.45,522.2243
